%%%DateTime	ms since program start
15673761	2
15673779	-2
15673796	2
15673878	-2
15673899	2
15673912	-2
15673930	2
15674012	-2
15674028	2
15674046	-2
15703633	4
15703644	-4
15703795	4
15703830	-4
15704011	4
15704028	-4
15704213	4
15704227	-4
15704431	4
15704445	-4
15710413	3
15710431	-3
15710831	3
15710843	-3
15715330	5
15715347	-5
15715744	5
15715765	-5
15716363	5
15716566	-5
15727146	4
15727178	-4
15727195	4
15727212	-4
15727363	4
15727380	-4
15727548	4
15727563	-4
15727646	4
15727695	-4
15733365	1
15733377	-1
15733964	1
15733981	-1
15808312	1
15808531	-1
15808544	1
15808648	-1
15808660	1
15808677	-1
15808695	1
15808765	-1
15808777	1
15808811	-1
15815481	5
15815597	-5
15815643	5
15815661	-5
15815829	5
15815864	-5
15816044	5
15816096	-5
15816258	5
15816311	-5
15816479	5
15816525	-5
15816694	5
15816729	-5
15816915	5
15816943	-5
15817141	5
15817199	-5
15817361	5
15817410	-5
15823062	1
15823080	-1
15825715	1
15825762	-1
15825793	1
15825878	-1
15825895	1
15825912	-1
15825927	1
15826011	-1
15826029	1
15826127	-1
15829813	4
15829826	-4
15829961	4
15829976	-4
15858081	1
15858095	-1
15866145	6
15866175	-6
15866296	6
15866343	-6
15866461	6
15866477	-6
15924431	3
15924444	-3
15932014	5
15932025	-5
15932112	5
15932158	-5
15932281	5
15932327	-5
15932478	5
15932507	-5
15932675	5
15932692	-5
15932710	5
15932727	-5
15932843	5
15932890	-5
15933041	5
15933093	-5
15938976	1
15938991	-1
15939595	1
15939626	-1
15939763	1
15939809	-1
15945428	4
15945444	-4
15945459	4
15945510	-4
15950861	2
15950878	-2
15950895	2
15950911	-2
15950961	2
15951007	-2
15951094	2
15951160	-2
15951178	2
15951193	-2
15951261	2
15951326	-2
15951426	2
15951495	-2
15951512	2
15951547	-2
15952076	5
15952127	-5
15952195	5
15952226	-5
15952311	5
15952359	-5
15952444	5
15952478	-5
15952493	5
15952528	-5
15956394	6
15956411	-6
15956426	6
15956440	-6
15956562	6
15956597	-6
15981541	5
15981592	-5
15981610	5
15981627	-5
15981657	5
15981697	-5
15990590	6
15990613	-6
15990677	6
15990729	-6
15990927	6
15990944	-6
15990961	6
15990973	-6
15991211	6
15991223	-6
15991611	6
15991774	-6
15991897	6
15991925	-6
15991943	6
15991960	-6
15991978	6
15991995	-6
15992175	6
15992245	-6
15992326	6
15992529	-6
15992674	6
15992696	-6
15992744	6
15992790	-6
15992895	6
15992907	-6
15992958	6
15993011	-6
16003291	5
16003312	-5
16003326	5
16003395	-5
16003477	5
16003529	-5
16003642	5
16003727	-5
16003860	5
16003893	-5
16004312	5
16004325	-5
16004458	5
16004479	-5
16004609	5
16004626	-5
16018312	5
16018393	-5
16018407	5
16018427	-5
16018460	5
16018543	-5
16026644	5
16026656	-5
16026777	5
16026807	-5
16028061	5
16028478	-5
16032577	3
16032629	-3
16032640	3
16032728	-3
16032742	3
16032756	-3
16032774	3
16032861	-3
16032873	3
16032892	-3
16032907	3
16033012	-3
16044860	1
16044877	-1
16044993	1
16045008	-1
16045179	1
16045191	-1
16045341	1
16045359	-1
16045562	1
16045574	-1
16045742	1
16045759	-1
16045957	1
16045991	-1
16046189	1
16046212	-1
16046374	1
16046392	-1
16052711	4
16052725	-4
16058378	3
16058391	-3
16058460	3
16058493	-3
16058626	3
16058660	-3
16059192	3
16059210	-3
16061862	1
16062059	-1
16062077	1
16062094	-1
16062477	1
16062594	-1
16062727	1
16062762	-1
16062910	1
16062925	-1
16068196	5
16068207	-5
16068346	5
16068376	-5
16068491	5
16068544	-5
16068660	5
16068712	-5
16068822	5
16068878	-5
16088077	3
16088092	-3
16088110	3
16088123	-3
16088141	3
16088158	-3
16088239	3
16088262	-3
16088425	3
16088443	-3
16088576	3
16088606	-3
16096680	4
16096691	-4
16096889	4
16096912	-4
16097092	4
16097109	-4
16098526	4
16098544	-4
16098607	4
16098660	-4
16136826	5
16136879	-5
16136925	5
16137023	-5
16137045	5
16137058	-5
16137076	5
16137139	-5
16137174	5
16137192	-5
16144193	5
16144210	-5
16144221	5
16144245	-5
16144256	5
16144309	-5
16144378	5
16144460	-5
16144471	5
16144488	-5
16144523	5
16144558	-5
16144576	5
16144593	-5
16144622	5
16144639	-5
16144709	5
16144773	-5
16144790	5
16144825	-5
16169592	1
16169607	-1
16169693	1
16169705	-1
16169792	1
16169809	-1
16171226	5
16171242	-5
16175126	2
16175226	-2
16175254	2
16175359	-2
16175393	2
16175475	-2
16180241	5
16180345	-5
16180374	5
16180460	-5
16180508	5
16180560	-5
16180571	5
16180593	-5
16180641	5
16180676	-5
16180689	5
16180711	-5
16180743	5
16180757	-5
16181256	3
16181274	-3
16181425	3
16181477	-3
16181524	3
16181605	-3
16181628	3
16181640	-3
16181658	3
16181739	-3
16185354	5
16185442	-5
16185529	5
16185540	-5
16186174	3
16186191	-3
16186209	3
16186260	-3
16186311	3
16186388	-3
16186441	3
16186545	-3
16188507	1
16188524	-1
16188588	1
16188645	-1
16188693	1
16188777	-1
16189662	3
16189674	-3
16189726	3
16189755	-3
16189824	3
16189877	-3
16196007	6
16196024	-6
16197057	4
16197208	-4
16197243	4
16197389	-4
16197423	4
16197493	-4
16197505	4
16197574	-4
16197609	4
16197754	-4
16197777	4
16197888	-4
16197974	4
16198027	-4
16198109	4
16198155	-4
16198241	4
16198306	-4
16198392	4
16198439	-4
16198457	4
16198474	-4
16200122	5
16200209	-5
16200245	5
16200343	-5
16200407	5
16200442	-5
16200459	5
16200474	-5
16201162	3
16201173	-3
16202242	2
16202293	-2
16202305	2
16202328	-2
16202375	2
16202439	-2
16202491	2
16202560	-2
16202572	2
16202593	-2
16202625	2
16202711	-2
16202776	2
16202827	-2
16205422	3
16205625	-3
16205655	3
16205672	-3
16205706	3
16205806	-3
16206856	5
16207041	1
16207076	-1
16207088	-5
16207106	1
16207123	-1
16207141	1
16207175	5
16207193	-1
16207257	-5
16207320	5
16207376	-5
16207442	5
16207489	-5
16207506	5
16207524	-5
16207593	5
16207645	-5
16207710	5
16207756	-5
16207843	5
16207889	-5
16211778	4
16211825	-4
16211839	4
16211860	-4
16211874	4
16211993	-4
16212043	4
16212191	-4
16212223	4
16212372	-4
16212405	4
16212556	-4
16212626	4
16212725	-4
16212742	4
16212756	-4
16212812	4
16212860	-4
16212928	4
16212992	-4
16213062	4
16213108	-4
16219691	6
16219756	-6
16219773	6
16219789	-6
16219824	6
16219873	-6
16219940	6
16220006	-6
16220074	6
16220140	-6
16220155	6
16220172	-6
16223876	3
16223940	-3
16223992	3
16224073	-3
16224108	3
16224224	-3
16224259	3
16224358	-3
16224375	3
16224390	-3
16224407	3
16224475	-3
16224491	3
16224509	-3
16225710	3
16225841	-3
16227542	4
16227609	-4
16227641	4
16227742	-4
16228573	3
16228591	-3
16228607	3
16228723	-3
16228758	3
16228856	-3
16228891	3
16228974	-3
16228990	3
16229007	-3
16230209	5
16230242	-5
16230290	5
16230375	-5
16230441	5
16230474	-5
16230508	5
16230523	-5
16230574	5
16230644	-5
16230708	5
16230774	-5
16230841	5
16230894	-5
16230992	5
16231039	-5
16238509	4
16238543	-4
16238642	4
16238693	-4
16238742	4
16238824	-4
16238841	4
16238859	-4
16238887	4
16238992	-4
16239038	4
16239160	-4
16239192	4
16239288	-4
16240774	4
16240942	-4
16240957	4
16241104	-4
16241128	4
16241209	-4
16241221	4
16241244	-4
16241276	4
16241406	-4
16241441	4
16241511	-4
16254839	5
16254923	-5
16254955	5
16255024	-5
16255089	5
16255126	-5
16255257	5
16255274	-5
16255321	5
16255391	-5
16255477	5
16255559	-5
16255628	5
16255727	-5
16294104	5
16294126	-5
16294172	5
16294190	-5
16294271	5
16294376	-5
16294410	5
16294521	-5
16294573	5
16294660	-5
16294755	5
16294771	-5
16321972	5
16322059	-5
16322094	5
16322187	-5
16322239	5
16322304	-5
16322321	5
16322340	-5
16322356	5
16322372	-5
16322390	5
16322488	-5
16343740	5
16343857	-5
16343891	5
16343990	-5
16344024	5
16344124	-5
16344170	5
16344240	-5
16344257	5
16344274	-5
16344325	5
16344391	-5
16344407	5
16344423	-5
16344489	5
16344540	-5
16344556	5
16344574	-5
16360260	5
16360319	-5
16360342	5
16360406	-5
16360424	5
16360441	-5
16372956	5
16372974	-5
16372991	5
16373090	-5
16373142	5
16373241	-5
16373276	5
16373386	-5
16373455	5
16373473	-5
16374805	4
16374906	-4
16374921	4
16374941	-4
16374953	4
16375040	-4
16375070	4
16375173	-4
16375189	4
16375208	-4
16375220	4
16375325	-4
16375336	4
16375359	-4
16375389	4
16375522	-4
16375557	4
16375626	-4
16375638	4
16375656	-4
16375673	4
16375691	-4
16401226	6
16401371	3
16401372	-6
16401441	6
16401452	-6
16401475	-3
16401487	3
16401557	-3
16401574	3
16401586	-3
16401621	3
16401708	-3
16401743	3
16401789	-3
16401806	3
16401823	-3
16406942	5
16407007	-5
16407019	5
16407072	-5
16407222	5
16407239	-5
16407373	5
16407386	-5
16407773	5
16407919	-5
16422358	5
16422373	-5
16425560	6
16425594	-6
16425610	6
16425624	-6
16434195	4
16434209	-4
16434290	4
16434360	-4
16434430	4
16434511	-4
16436246	4
16436258	-4
16436328	4
16436409	-4
16436461	4
16436543	-4
16436593	4
16436659	-4
16436677	4
16436693	-4
16436723	4
16436813	-4
16436925	4
16436944	-4
16447508	2
16447706	-2
16447746	2
16447810	-2
16447827	2
16447839	-2
16452691	5
16452739	-5
16452761	5
16452772	-5
16456791	5
16456808	-5
16458055	5
16458143	-5
16458189	5
16458276	-5
16458345	5
16458427	-5
16458473	5
16458577	-5
16458610	5
16458729	-5
16462061	3
16462142	-3
16462160	3
16462177	-3
16462191	3
16462311	-3
16462323	3
16462341	-3
16462360	3
16462409	-3
16464510	3
16464525	-3
16464591	3
16464661	-3
16464726	3
16464807	-3
16464876	3
16465009	-3
16465045	3
16465126	-3
16469426	4
16469642	-4
16469677	4
16469741	-4
16469758	4
16469809	-4
16469892	4
16469990	-4
16470008	4
16470025	-4
16470092	4
16470176	-4
16470275	4
16470327	-4
16470342	4
16470359	-4
16471674	3
16471776	-3
16471808	3
16471892	-3
16471906	3
16471929	-3
16471941	3
16472043	-3
16472059	3
16472109	5
16472175	-3
16472191	3
16472208	-5
16472277	5
16472292	-3
16472358	-5
16472425	5
16472474	-5
16472492	5
16472509	-5
16472625	5
16472643	-5
16473109	5
16473125	-5
16473159	5
16473175	-5
16474344	3
16474541	-3
16474559	3
16474692	-3
16474710	3
16474808	-3
16477210	5
16477241	-5
16477275	5
16477392	-5
16477409	5
16477426	-5
16477455	5
16477559	-5
16477627	5
16477641	-5
16477693	5
16477705	-5
16477775	5
16477792	-5
16477826	5
16477843	-5
16477875	5
16477891	-5
16477942	5
16478024	-5
16478110	5
16478158	-5
16478222	5
16478279	-5
16481542	3
16481606	-3
16481627	3
16481641	-3
16481661	3
16481726	-3
16481739	3
16481760	-3
16481809	3
16481827	-3
16484994	1
16485176	-1
16485210	1
16485292	-1
16486627	3
16486638	-3
16486661	3
16486772	-3
16486792	3
16486889	-3
16486912	3
16487010	-3
16487021	3
16487045	-3
16487056	3
16487110	-3
16487126	3
16487144	-3
16491143	1
16491178	-1
16491189	1
16491207	-1
16491224	1
16491242	-1
16491259	1
16491305	-1
16491340	1
16491456	-1
16491509	1
16491590	-1
16491607	1
16491625	-1
16491677	1
16491793	-1
16491874	1
16491944	-1
16491973	1
16491990	-1
16494609	3
16494678	-3
16494742	3
16494841	-3
16494910	3
16495027	-3
16495062	3
16495192	-3
16495206	3
16495224	-3
16495259	3
16495276	-3
16495288	3
16495375	-3
16495438	3
16495543	-3
16495578	3
16495589	-3
16498422	6
16498475	-6
16498492	3
16498527	-3
16498561	6
16498591	3
16498626	-6
16498640	6
16498661	-6
16498672	-3
16498689	3
16498707	-3
16498708	6
16498724	3
16498759	-6
16498776	6
16498788	-6
16498805	-3
16498823	6
16498875	-6
16498893	6
16498905	-6
16499525	5
16499624	-5
16499676	5
16499757	-5
16499822	5
16499891	-5
16499959	3
16499972	5
16500024	-3
16500042	-5
16500089	3
16500106	5
16500161	-3
16500175	-5
16500208	3
16500309	-3
16500361	3
16500460	-3
16500472	3
16500489	-3
16500512	3
16500593	-3
16500762	5
16500790	-5
16500808	5
16500878	-5
16500906	5
16500959	-5
16500974	5
16501006	-5
16501057	5
16501178	-5
16502393	2
16502579	-2
16502590	2
16502706	-2
16502724	2
16502793	5
16502846	-2
16502857	2
16502875	-5
16502910	-2
16502922	2
16502945	-2
16502956	5
16502991	-5
16503124	5
16503142	-5
16503240	5
16503310	-5
16506990	3
16507060	-3
16507095	3
16507141	-3
16507176	3
16507261	-3
16507275	3
16507327	-3
16507362	3
16507373	-3
16507391	3
16507408	-3
16507426	3
16507443	-3
16507478	3
16507490	-3
16507507	3
16507524	-3
16507542	3
16507675	-3
16507693	3
16507710	-3
16507722	3
16507745	-3
16507775	3
16507791	-3
16507809	3
16507826	-3
16507861	3
16507873	-3
16510593	3
16510712	-3
16510712	5
16510740	-5
16510775	5
16510844	-5
16510856	5
16510891	-5
16510926	5
16510940	-5
16510955	5
16510972	-5
16511007	5
16511042	-5
16511060	5
16511072	-5
16511106	5
16511141	-5
16511158	5
16511176	-5
16512026	3
16512093	-3
16512107	3
16512209	-3
16512241	3
16512325	-3
16512377	3
16512458	-3
16512489	3
16512511	-3
16514691	4
16514792	-4
16514841	4
16514891	-4
16514908	4
16514926	-4
16515010	4
16515042	-4
16515158	4
16515210	-4
16515225	4
16515240	-4
16515326	4
16515407	-4
16515491	4
16515608	-4
16515675	4
16515692	-4
16515709	4
16515741	-4
16515756	4
16515777	-4
16515889	5
16516006	-5
16516022	5
16516040	-5
16516075	5
16516127	-5
16516208	5
16516241	-5
16516525	3
16516557	-3
16516592	3
16516644	5
16516673	-5
16516690	5
16516708	-3
16516708	-5
16516725	3
16516824	-3
16516842	3
16516923	-3
16516958	3
16517074	-3
16517108	3
16517207	-3
16517225	6
16517341	-6
16517358	6
16517375	-6
16517392	6
16517508	-6
16517526	6
16517541	-6
16517558	6
16517659	-6
16517675	6
16517690	-6
16517725	6
16517840	-6
16517857	6
16517875	-6
16517907	6
16518008	-6
16518025	6
16518042	-6
16518108	6
16518191	-6
16520626	6
16520808	-6
16520824	6
16520893	-6
16520907	6
16520925	-6
16521058	4
16521142	-4
16521177	4
16521276	-4
16521311	4
16521409	-4
16521441	4
16521557	-4
16521575	4
16521590	-4
16521607	4
16521706	-4
16521725	2
16521841	-2
16521857	2
16521874	-2
16525960	4
16526158	-4
16526193	4
16526227	-4
16526239	4
16526258	-4
16526292	4
16526393	-4
16526408	4
16526443	-4
16526478	4
16526609	-4
16526675	4
16526762	-4
16526843	4
16526908	-4
16527626	3
16527760	-3
16527772	3
16527795	-3
16527806	3
16527892	-3
16530460	5
16530878	-5
16531275	5
16531693	-5
16533043	6
16533142	-6
16533158	6
16533173	-6
16533193	6
16533292	-6
16533309	6
16533321	-6
16533344	6
16533425	-6
16533460	6
16533472	-6
16533490	6
16533611	-6
16535444	1
16535527	-1
16535560	1
16535608	-1
16535624	1
16535678	-1
16535724	1
16535742	3
16535771	-1
16535794	1
16535840	-3
16535858	3
16535875	-1
16535876	-3
16535892	1
16535905	-1
16535905	3
16535928	1
16535939	-1
16535959	1
16535974	-3
16536026	3
16536107	-1
16536125	-3
16536142	1
16536160	3
16536276	-3
16536288	-1
16536311	3
16536409	-3
16536426	3
16536439	-3
16536477	3
16536543	-3
16536555	3
16536577	-3
16538244	3
16538294	-3
16538343	3
16538411	-3
16538476	3
16538557	-3
16538575	3
16538592	-3
16539474	4
16539492	-4
16539509	4
16539590	-4
16539643	4
16539759	-4
16539829	4
16539939	-4
16539991	4
16540008	-4
16540026	4
16540090	-4
16540107	4
16540124	-4
16542139	3
16542290	-3
16542342	3
16542441	-3
16549209	4
16549291	-4
16549326	4
16549389	-4
16549459	4
16549511	-4
16549523	4
16549540	-4
16549593	4
16549604	-4
16549656	4
16549674	-4
16549825	3
16549958	-3
16549976	3
16550092	-3
16550109	3
16550225	-3
16550242	3
16550324	-3
16550341	3
16550422	-3
16550440	3
16550457	-3
16550928	5
16551009	-5
16551061	5
16551142	-5
16551195	5
16551258	-5
16551276	5
16551287	-5
16551328	5
16551409	-5
16551426	5
16551438	-5
16551473	5
16551589	-5
16551641	5
16551740	-5
16554474	5
16554590	-5
16554625	5
16554706	-5
16554776	5
16554875	-5
16554944	5
16554956	-5
16554973	5
16555008	-5
16555039	5
16555054	-5
16556059	4
16556222	-4
16556256	4
16556326	-4
16559942	4
16560157	-4
16560227	4
16560308	-4
16560395	4
16560459	1
16560474	-1
16560488	1
16560506	-4
16560523	-1
16560523	4
16560540	1
16560541	-4
16560557	-1
16560575	1
16560592	4
16560627	-1
16560639	1
16560674	-4
16560738	4
16560778	-1
16560790	1
16560859	-1
16560871	1
16560871	-4
16560894	-1
16560924	4
16561022	-4
16561040	4
16561057	-4
16561393	2
16561458	-2
16561488	2
16561626	-2
16561643	2
16561771	-2
16561788	2
16561922	-2
16561939	2
16562022	-2
16563872	3
16563942	-3
16563959	3
16563971	-3
16564023	3
16564110	-3
16564174	3
16564205	-3
16564290	3
16564307	-3
16564325	3
16564377	-3
16565475	3
16565544	-3
16565556	3
16565672	-3
16565689	3
16565805	-3
16565840	3
16565956	-3
16565974	3
16566072	-3
16566090	3
16566107	-3
16566276	5
16566409	-5
16566443	5
16566490	-5
16566525	5
16566539	-5
16566577	5
16566589	-5
16566606	5
16566624	-5
16566908	5
16566961	-5
16568138	6
16568191	-6
16568208	6
16568220	-6
16568243	6
16568307	-6
16568375	6
16568440	-6
16568475	6
16568490	-6
16568672	1
16568823	-1
16568841	1
16568858	-1
16568873	1
16568911	-1
16568974	1
16569027	-1
16569056	1
16569160	-1
16569172	1
16569190	-1
16569207	1
16569323	-1
16569341	1
16569358	-1
16569410	1
16569508	-1
16569578	1
16569590	-1
16569608	1
16569671	-1
16569706	1
16569724	-1
16569775	1
16569840	-1
16571540	4
16571610	-4
16571807	4
16571857	-4
16571872	4
16571889	-4
16571941	4
16572040	-4
16572092	4
16572173	-4
16572190	4
16572208	-4
16573189	5
16573293	-5
16573343	5
16573409	-5
16573473	5
16573560	-5
16573624	5
16573694	-5
16573706	5
16573723	-5
16573757	5
16573857	-5
16576341	3
16576393	-3
16576440	3
16576524	-3
16576573	3
16576658	-3
16577356	5
16577391	-5
16577408	5
16577426	-5
16577441	5
16577456	-5
16577473	5
16577542	-5
16577607	5
16577691	-5
16577774	5
16577809	-5
16577824	5
16577839	-5
16579406	5
16579523	-5
16579540	5
16579574	4
16579639	-5
16579657	-4
16579708	5
16579725	4
16579774	-4
16579806	-5
16579876	4
16579877	5
16579957	-4
16579975	-5
16580025	4
16580120	-4
16580173	4
16580292	-4
16580842	4
16580858	-4
16580874	4
16580892	-4
16581025	4
16581042	-4
16581090	4
16581141	-4
16581157	4
16581174	-4
16581206	4
16581327	-4
16581374	4
16581443	-4
16581456	4
16581473	-4
16583725	3
16583858	-3
16583874	3
16583957	-3
16583974	3
16584323	-3
16585342	4
16585359	-4
16585391	4
16585490	-4
16585541	4
16585623	-4
16585692	4
16585757	-4
16587591	3
16587708	2
16587759	-2
16587791	-3
16587808	2
16587824	3
16587908	-2
16587943	2
16587957	-3
16588038	-2
16588207	6
16588357	-6
16588374	6
16588508	-6
16588525	6
16588624	-6
16588641	6
16588658	-6
16588692	6
16588792	-6
16588804	6
16588825	-6
16588857	6
16588959	-6
16588973	6
16588992	-6
16589541	5
16589575	-5
16589609	5
16589692	-5
16589727	5
16589825	-5
16592925	3
16592993	-3
16593076	3
16593176	-3
16593210	3
16593276	-3
16593459	4
16593471	-4
16593626	4
16593640	-4
16593692	4
16593704	-4
16594458	4
16594560	-4
16594609	4
16594709	-4
16594737	4
16594841	-4
16594888	4
16594943	-4
16595607	1
16595625	-1
16595642	1
16595671	-1
16595693	1
16595706	-1
16595758	1
16595809	-1
16595876	1
16595920	-1
16595943	1
16595973	-1
16601725	1
16601737	-1
16601807	1
16601859	-1
16601872	1
16601888	-1
16601958	1
16602010	-1
16602022	1
16602043	-1
16602109	1
16602155	-1
16602176	1
16602208	-1
16602956	3
16602991	-3
16603043	3
16603154	-3
16603177	3
16603311	-3
16603322	3
16603426	-3
16603775	5
16603803	-5
16603891	5
16603926	-5
16604007	5
16604094	-5
16604158	5
16604239	-5
16604326	5
16604361	-5
16605440	5
16605556	-5
16605591	5
16605707	-5
16605754	5
16605842	-5
16605858	5
16605870	-5
16609191	3
16609243	-3
16609325	3
16609441	-3
16609492	3
16609608	-3
16609620	3
16609643	-3
16609655	3
16609794	-3
16610944	3
16610990	-3
16611025	3
16611039	-3
16611623	4
16611756	-4
16611774	4
16611872	-4
16611890	4
16611907	-4
16611925	4
16612023	-4
16612041	4
16612058	-4
16612093	4
16612192	-4
16612204	4
16612225	-4
16612273	4
16612325	-4
16612337	4
16612360	-4
16612441	4
16612474	-4
16612488	4
16612505	-4
16614624	4
16614653	-4
16614723	4
16614787	-4
16614810	4
16614821	-4
16614856	4
16614909	-4
16614920	4
16614944	-4
16618322	3
16618339	-3
16618392	3
16618490	-3
16618508	3
16618522	-3
16618539	3
16618676	-3
16618687	3
16618711	-3
16618722	3
16618873	-3
16618922	3
16619042	-3
16619077	3
16619088	-3
16620370	5
16620505	-5
16620540	3
16620556	5
16620574	-5
16620591	5
16620621	-5
16620644	5
16620656	-5
16620673	-3
16620690	3
16620707	-3
16620723	3
16620788	5
16620806	-5
16620823	-3
16620858	3
16620992	-3
16621004	3
16621155	-3
16621193	3
16621323	-3
16621340	3
16621359	-3
16623639	3
16623721	-3
16623773	3
16623888	-3
16623923	3
16624005	-3
16627540	5
16627656	-5
16627740	4
16627824	-4
16627874	4
16627923	-4
16627990	4
16628091	-4
16628140	4
16628242	-4
16632858	2
16632991	-2
16633008	2
16633107	-2
16633308	3
16633325	-3
16633408	3
16633490	-3
16633539	3
16633624	-3
16633641	3
16633654	-3
16633675	3
16633775	-3
16633791	3
16633808	-3
16634709	4
16634808	-4
16634825	4
16634841	-4
16634858	4
16634958	-4
16634994	4
16635173	-4
16635191	4
16635258	-4
16635272	4
16635290	-4
16637356	4
16637374	-4
16637391	4
16637490	-4
16637542	4
16637658	-4
16637687	4
16637792	-4
16637803	4
16637826	-4
16637858	4
16637942	-4
16642075	4
16642091	-4
16642157	4
16642209	-4
16642220	4
16642242	-4
16642308	4
16642406	-4
16642476	4
16642608	-4
16642642	4
16642792	-4
16642842	4
16642975	-4
16646025	4
16646144	-4
16646156	4
16646255	-4
16646275	4
16646290	-4
16646307	4
16646423	-4
16646441	4
16646557	-4
16646586	4
16646690	-4
16646708	4
16646725	-4
16657842	3
16657853	-3
16657876	3
16657888	-3
16657905	3
16658027	-3
16658039	3
16658172	-3
16658190	3
16658207	-3
16658875	5
16658910	-5
16658938	5
16659025	-5
16659037	5
16659057	-5
16659089	5
16659153	-5
16659170	5
16659188	-5
16659223	5
16659304	-5
16659391	5
16659455	-5
16659553	5
16659591	-5
16659623	5
16659641	-5
16663623	4
16663739	-4
16663756	4
16663890	-4
16663925	4
16663988	-4
16664006	4
16664023	-4
16776737	4
16776853	-4
16776891	4
16776992	-4
16777021	4
16777120	-4
16777155	4
16777219	-4
16777856	5
16777874	-5
16777886	5
16777938	-5
16777955	5
16777972	-5
16778037	5
16778090	-5
16778205	5
16778222	-5
16778239	5
16778257	-5
16778355	5
16778420	-5
16778437	5
16778455	-5
16778472	5
16778489	-5
16778553	5
16778606	-5
16778623	5
16778635	-5
16778722	5
16778838	-5
16778919	5
16778989	-5
16779019	5
16779041	-5
16781536	5
16781555	-5
16781571	5
16781589	-5
16781606	5
16781619	-5
16781673	5
16781722	-5
16781740	5
16781752	-5
16781787	5
16781838	-5
16781903	5
16781937	-5
16782024	5
16782036	-5
16782059	5
16782071	-5
16785240	5
16785253	-5
16785307	5
16785321	-5
16785339	5
16785356	-5
16785855	5
16785873	-5
16786256	4
16786269	-4
16786291	4
16786373	-4
16786424	4
16786541	-4
16786587	4
16786721	-4
16786756	4
16786886	-4
16790407	4
16790523	-4
16790537	4
16790553	-4
16790569	4
16790686	-4
16790720	4
16790859	-4
16790871	4
16790952	-4
16790975	4
16790987	-4
16791022	4
16791122	-4
16791208	4
16791272	-4
16791289	4
16791307	-4
16791338	4
16791388	-4
16791405	4
16791423	-4
16791475	4
16791539	-4
16791556	4
16791569	-4
16791626	4
16791672	-4
16793425	4
16793536	-4
16793571	4
16793669	-4
16793722	4
16793838	-4
16793873	4
16793989	-4
16797321	3
16797471	-3
16797506	3
16797523	-3
16797553	3
16797570	-3
16797622	3
16797689	-3
16797738	3
16797756	-3
16797771	3
16797788	-3
16808789	5
16808959	-5
16809023	5
16809052	-5
16809073	5
16809086	-5
16809139	5
16809173	-5
16809189	5
16809203	-5
16809272	5
16809342	-5
16809406	5
16809458	-5
16809470	5
16809488	-5
16809556	5
16809590	-5
16809690	5
16809725	-5
16809823	5
16809857	-5
16809956	5
16809969	-5
16809990	5
16810004	-5
16810039	5
16810051	-5
16815954	4
16816035	-4
16816058	4
16816192	-4
16816203	4
16816221	-4
16816238	4
16816354	-4
16816389	4
16816505	-4
16816558	4
16816639	-4
16816737	4
16816790	-4
16816891	4
16816941	-4
16817039	4
16817074	-4
16817173	4
16817220	-4
16818822	5
16818873	-5
16818938	5
16819042	-5
16819106	5
16819175	-5
16819187	5
16819205	-5
16819291	5
16819338	-5
16819472	5
16819541	-5
16819553	5
16819588	-5
16819655	5
16819721	-5
16819739	5
16819756	-5
16822409	1
16822519	-1
16822541	1
16822554	-1
16825590	4
16825625	-4
16825706	4
16825775	-4
16825840	4
16825939	-4
16826008	4
16826106	-4
16826119	4
16826136	-4
16827773	6
16827854	-6
16827923	6
16827987	-6
16828040	6
16828121	-6
16828190	6
16828254	-6
16828324	6
16828353	-6
16834588	4
16834653	-4
16834686	4
16834837	-4
16834855	4
16834953	-4
16834971	4
16834988	-4
16835035	4
16835058	-4
16835069	4
16835087	-4
16835104	4
16835122	-4
16839504	5
16839620	-5
16839719	5
16839771	-5
16839841	5
16839888	-5
16839905	5
16839922	-5
16839986	5
16840021	-5
16840038	5
16840056	-5
16840137	5
16840172	-5
16840259	5
16840305	-5
16846470	3
16846488	-3
16846505	3
16846540	-3
16846639	3
16846655	-3
16846740	3
16846790	-3
16857522	5
16857685	-5
16857721	5
16857738	-5
16857789	5
16857842	-5
16857922	5
16857958	-5
16869004	5
16869092	-5
16869103	5
16869122	-5
16869138	5
16869155	-5
16869172	5
16869185	-5
16869254	5
16869306	-5
16880891	4
16880902	-4
16881020	4
16881038	-4
16884608	3
16884719	-3
16884735	3
16884753	-3
16884770	3
16884855	-3
16884886	3
16885003	-3
16885020	3
16885090	-3
16885102	3
16885123	-3
16886825	1
16886837	-1
16887435	1
16887452	-1
16916302	1
16916321	-1
16916437	1
16916453	-1
16922038	3
16922055	-3
16922123	3
16922137	-3
16922258	3
16922305	-3
16922404	3
16922421	-3
16927372	5
16927384	-5
16927406	5
16927419	-5
16927540	5
16927590	-5
16927738	5
16927771	-5
16927785	5
16927806	-5
16937903	4
16937955	-4
16938071	4
16938105	-4
16938222	4
16938239	-4
16938291	4
16938321	-4
16938407	4
16938419	-4
16938437	4
16938454	-4
16938790	4
16938820	-4
16942988	2
16943023	-2
16943104	2
16943167	-2
16943255	2
16943283	-2
16943371	2
16943441	-2
16943539	2
16943620	-2
16943638	2
16943655	-2
16943704	2
16943806	-2
16943887	2
16943986	-2
16947852	3
16947904	-3
16947934	3
16947985	-3
16948055	3
16948136	-3
16948154	3
16948171	-3
16948206	3
16948305	-3
16948322	3
16948334	-3
16948357	3
16948471	-3
16948519	3
